edge,bin,time_start,time_end,density,flow,v_ms,nVeh,scenario
1040199894,91,5460.0,5519.9,0.005410883886682033,0.11848883494352085,21.870281944444443,2.2066666666666666,Medium
1040199894,92,5520.0,5579.9,0.005504879603746751,0.11933312082127737,21.727568055555555,2.245,Medium
1040199894,93,5580.0,5639.9,0.005374102953917578,0.11896261422523009,22.132472222222223,2.191666666666667,Medium
1040199894,94,5640.0,5699.9,0.005443578049139326,0.11850898272113514,21.747833333333336,2.22,Medium
1040199894,95,5700.0,5759.9,0.004817870924925249,0.10712061607631114,22.185625348967058,1.964824120603015,Medium
1040199894,96,5760.0,5819.9,0.00604433328429209,0.13052776551746686,21.66663888888889,2.465,Medium
1040199894,97,5820.0,5879.9,0.005365929413303255,0.1172628447190754,21.859883333333332,2.1883333333333335,Medium
1040199894,98,5880.0,5939.9,0.005365929413303255,0.11726615500302423,21.855308333333333,2.1883333333333335,Medium
1040199894,99,5940.0,5999.9,0.005692871037876188,0.1207072564693574,21.167491666666667,2.3216666666666668,Medium
1447866124,10,600.0,659.9,0.005569537658463832,0.11725372856077554,21.059154206349206,5.975,Medium
1447866124,11,660.0,719.9,0.005647216007954262,0.11596431456624408,20.5595233531746,6.058333333333334,Medium
1447866124,12,720.0,779.9,0.005718680089485458,0.11820426298782002,20.659052678571427,6.135,Medium
1447866124,13,780.0,839.9,0.005641001739995028,0.12284764168530946,21.784554563492062,6.051666666666667,Medium
1447866124,14,840.0,899.9,0.005442145165299527,0.11497994345016155,21.193416428571428,5.838333333333333,Medium
1447866124,15,900.0,959.9,0.005841411881680337,0.12099684625901067,20.717805535714284,6.266666666666667,Medium
1447866124,16,960.0,1019.9,0.005429716629381059,0.11697932202336563,21.527025257936508,5.825,Medium
1447866124,17,1020.0,1079.9,0.005572644792443449,0.12105880251056424,21.739143015873015,5.9783333333333335,Medium
1447866124,18,1080.0,1139.9,0.005479430773054933,0.11817480735769324,21.557513888888888,5.878333333333333,Medium
1447866124,19,1140.0,1199.9,0.005563323390504598,0.11739751118568231,21.12484648809524,5.968333333333334,Medium
1447866124,20,1200.0,1259.9,0.005634787472035794,0.11985673005219984,21.278851587301588,6.045,Medium
1447866124,21,1260.0,1319.9,0.005647216007954262,0.12291717934377329,21.76337636904762,6.058333333333334,Medium
1447866124,22,1320.0,1379.9,0.005325627641063882,0.11247094829729058,21.133410436507937,5.713333333333333,Medium
1447866124,23,1380.0,1439.9,0.005448359433258761,0.116649235645041,21.400864365079368,5.845,Medium
1447866124,24,1440.0,1499.9,0.0056425553069848365,0.12148974645786725,21.552910277777777,6.053333333333334,Medium
1447866124,25,1500.0,1559.9,0.005487198608003977,0.1175770879940343,21.43660452380952,5.886666666666667,Medium
1447866124,26,1560.0,1619.9,0.005600608998260004,0.1207840852597564,21.566099285714287,6.008333333333334,Medium
1447866124,27,1620.0,1679.9,0.0054141809594829724,0.11844191213025106,21.873991031746034,5.808333333333334,Medium
1447866124,28,1680.0,1739.9,0.005592841163310961,0.11805401752423564,21.086245416666667,6.0,Medium
1447866124,29,1740.0,1799.9,0.005421948794432015,0.11715956686552322,21.606869523809525,5.816666666666666,Medium
1447866124,30,1800.0,1859.9,0.005445252299279144,0.11922607506835693,21.895822142857142,5.841666666666667,Medium
1447866124,31,1860.0,1919.9,0.005609930400198856,0.11854073452647278,21.120067222222225,6.0183333333333335,Medium
1447866124,32,1920.0,1979.9,0.005319413373104647,0.11742617449664428,22.057214503968254,5.706666666666667,Medium
1447866124,33,1980.0,2039.9,0.005557109122545364,0.11845865958240118,21.31629726190476,5.961666666666667,Medium
1447866124,34,2040.0,2099.9,0.0057264479244345,0.11703618257519262,20.469228075396824,6.1433333333333335,Medium
1447866124,35,2100.0,2159.9,0.005572644792443449,0.11960742915734525,21.475763849206352,5.9783333333333335,Medium
1447866124,36,2160.0,2219.9,0.005479430773054933,0.11469349676858064,20.924744761904762,5.878333333333333,Medium
1447866124,37,2220.0,2279.9,0.00590510812826249,0.1191825130499627,20.20161388888889,6.335,Medium
1447866124,38,2280.0,2339.9,0.005852286850608997,0.12656683445190153,21.626146547619047,6.278333333333333,Medium
1447866124,39,2340.0,2399.9,0.005409520258513547,0.11384388205319411,21.04397527777778,5.803333333333334,Medium
1447866124,40,2400.0,2459.9,0.00554934128759632,0.11605512055679838,20.934155,5.953333333333333,Medium
1447866124,41,2460.0,2519.9,0.005790144171016654,0.12301575316927663,21.24629484126984,6.211666666666667,Medium
1447866124,42,2520.0,2579.9,0.005611483967188665,0.1211890069599801,21.55466238095238,6.02,Medium
1447866124,43,2580.0,2639.9,0.005564876957494406,0.11642399950285855,20.9185848015873,5.97,Medium
1447866124,44,2640.0,2699.9,0.005299217002237135,0.11636457556549838,21.938854603174605,5.685,Medium
1447866124,45,2700.0,2759.9,0.0056720730797912,0.11761457556549836,20.750020753968254,6.085,Medium
1447866124,46,2760.0,2819.9,0.005647216007954262,0.12239811707680834,21.70450535714286,6.058333333333334,Medium
1447866124,47,2820.0,2879.9,0.005645662440964453,0.11272593524732784,20.066044464285714,6.056666666666667,Medium
1447866124,48,2880.0,2939.9,0.0057932513049962706,0.12313955692269447,21.30443964285714,6.215,Medium
1447866124,49,2940.0,2999.9,0.005487198608003977,0.1150810185185185,20.984090912698413,5.886666666666667,Medium
1447866124,50,3000.0,3059.9,0.005625466070096942,0.12067137397464578,21.484554007936506,6.035,Medium
1447866124,51,3060.0,3119.9,0.005529144916728809,0.11704623415361669,21.157689603174603,5.931666666666667,Medium
1447866124,52,3120.0,3179.9,0.005695376584638329,0.12202086440467312,21.414174246031745,6.11,Medium
1447866124,53,3180.0,3239.9,0.005339609743972159,0.11276057979120059,21.118285515873016,5.7283333333333335,Medium
1447866124,54,3240.0,3299.9,0.005805679840914739,0.12111614466815807,20.865046845238094,6.2283333333333335,Medium
1447866124,55,3300.0,3359.9,0.005701590852597563,0.11779753914988812,20.669283492063492,6.116666666666666,Medium
1447866124,56,3360.0,3419.9,0.005734215759383544,0.11792785234899326,20.586144126984127,6.151666666666666,Medium
1447866124,57,3420.0,3479.9,0.005588180462341536,0.11805491859308972,21.12172111111111,5.995,Medium
1447866124,58,3480.0,3539.9,0.00562701963708675,0.1187855300770569,21.1624726984127,6.036666666666667,Medium
1447866124,59,3540.0,3599.9,0.005561769823514789,0.11870827119065372,21.34959007936508,5.966666666666667,Medium
1447866124,60,3600.0,3659.9,0.00560526969922943,0.11979980735769324,21.345921825396825,6.013333333333334,Medium
1447866124,61,3660.0,3719.9,0.005720233656475266,0.12052206065125527,21.022234543650793,6.136666666666667,Medium
1447866124,62,3720.0,3779.9,0.005369127516778523,0.11693423750932139,21.783651626984124,5.76,Medium
1447866124,63,3780.0,3839.9,0.0053862167536664176,0.11783648707432264,21.88147365079365,5.778333333333333,Medium
1447866124,64,3840.0,3899.9,0.005630126771066368,0.12213565746955007,21.700550615079365,6.04,Medium
1447866124,65,3900.0,3959.9,0.005384663186676609,0.11469059159830969,21.379037063492063,5.776666666666666,Medium
1447866124,66,3960.0,4019.9,0.005602162565249813,0.1215947831220482,21.701123174603175,6.01,Medium
1447866124,67,4020.0,4079.9,0.005401752423564503,0.11879887521749936,22.00753126984127,5.795,Medium
1447866124,68,4080.0,4139.9,0.0053100919711657965,0.11516836005468555,21.69661051587302,5.696666666666666,Medium
1447866124,69,4140.0,4199.9,0.005563323390504598,0.1186289771314939,21.32644547619048,5.968333333333334,Medium
1447866124,70,4200.0,4259.9,0.0055415734526472775,0.12075946122296792,21.801685773809524,5.945,Medium
1447866124,71,4260.0,4319.9,0.005491859308973402,0.11670402995277156,21.212129146825397,5.891666666666667,Medium
1447866124,72,4320.0,4379.9,0.005720233656475266,0.12046684688043748,21.040283531746034,6.136666666666667,Medium
1447866124,73,4380.0,4439.9,0.005375341784737757,0.11475919711657966,21.386912936507937,5.766666666666667,Medium
1447866124,74,4440.0,4499.9,0.005510502112851106,0.12119702336564751,22.017242023809526,5.911666666666667,Medium
1447866124,75,4500.0,4559.9,0.005260377827491921,0.11510452398707431,21.839398015873016,5.6433333333333335,Medium
1447866124,76,4560.0,4619.9,0.00568294804871986,0.11849555679840913,20.843568015873014,6.096666666666667,Medium
1447866124,77,4620.0,4679.9,0.00560526969922943,0.11913349801143423,21.268109642857144,6.013333333333334,Medium
1447866124,78,4680.0,4739.9,0.005536912751677852,0.11976238192890876,21.622786746031746,5.94,Medium
1447866124,79,4740.0,4799.9,0.005592841163310961,0.121271796544867,21.685787123015874,6.0,Medium
1447866124,80,4800.0,4859.9,0.00539398458861546,0.11571843151876708,21.434455634920635,5.786666666666667,Medium
1447866124,81,4860.0,4919.9,0.005625466070096942,0.11945948297290578,21.223514761904763,6.035,Medium
1447866124,82,4920.0,4979.9,0.005421948794432015,0.11496442331593336,21.19112257936508,5.816666666666666,Medium
1447866124,83,4980.0,5039.9,0.005681394481730052,0.11915833954760127,20.980907619047617,6.095,Medium
1447866124,84,5040.0,5099.9,0.006180089485458612,0.12193675428784488,19.72395937169312,6.63,Medium
1447866124,85,5100.0,5159.9,0.0055167163808103395,0.11151412192393735,20.244520317460317,5.918333333333333,Medium
1447866124,86,5160.0,5219.9,0.006032500621426795,0.12644206748695,20.956918313492064,6.471666666666667,Medium
1447866124,87,5220.0,5279.9,0.005420395227442206,0.11550010874968929,21.309158015873013,5.815,Medium
1447866124,88,5280.0,5339.9,0.005522930648769574,0.11952414243102162,21.657176984126984,5.925,Medium
1447866124,89,5340.0,5399.9,0.005435930897340293,0.11712760999254286,21.547354285714285,5.831666666666667,Medium
1447866124,90,5400.0,5459.9,0.005689162316679095,0.11874007270693511,20.87554904761905,6.1033333333333335,Medium
1447866124,91,5460.0,5519.9,0.00553846631866766,0.11825293624161072,21.34317875,5.941666666666666,Medium
1447866124,92,5520.0,5579.9,0.005714019388516032,0.1217596631866766,21.351109246031747,6.13,Medium
1447866124,93,5580.0,5639.9,0.005366020382798905,0.11515821526224211,21.46268484126984,5.756666666666667,Medium
1447866124,94,5640.0,5699.9,0.005852286850608997,0.12400428784489187,21.14807751984127,6.278333333333333,Medium
1447866124,95,5700.0,5759.9,0.005293002734277901,0.11187893052448421,21.272873115079364,5.678333333333334,Medium
1447866124,96,5760.0,5819.9,0.005707805120556798,0.1211542070594084,21.234045079365078,6.123333333333333,Medium
1447866124,97,5820.0,5879.9,0.005521377081779766,0.11547447489435743,20.897222777777777,5.923333333333333,Medium
1447866124,98,5880.0,5939.9,0.00554934128759632,0.11819997514292815,21.315266666666666,5.953333333333333,Medium
1447866124,99,5940.0,5999.9,0.0059455008699975135,0.12222088615461096,20.55672361111111,6.378333333333333,Medium
50487000,10,600.0,659.9,0.00502412155462929,0.10603632975320053,21.964604187389288,6.76889848812095,Medium
50487000,11,660.0,719.9,0.005712744690536983,0.12850156117016012,22.785921586099086,7.696666666666666,Medium
50487000,12,720.0,779.9,0.0035268900512484516,0.0808396845533307,23.55971203492787,4.751708428246014,Medium
50487000,13,780.0,839.9,0.004064485481859747,0.09012396829166915,22.83857728138528,5.476,Medium
50487000,14,840.0,899.9,0.005968816182728658,0.12482178908615879,21.567362631350132,8.041666666666666,Medium
50487000,15,900.0,959.9,0.003866630516495569,0.07292091235114663,17.225877706989028,5.209433962264151,Medium
50487000,16,960.0,1019.9,0.0049990446947516245,0.10530547089354998,21.813773187284994,6.7351129363449695,Medium
50487000,17,1020.0,1079.9,0.006034380381212517,0.13172870524315658,22.167946316137566,8.13,Medium
50487000,18,1080.0,1139.9,0.003300401464800326,0.07547499717836921,22.887678867464174,4.4465648854961835,Medium
50487000,19,1140.0,1199.9,0.006776616590463749,0.08538741018941867,10.598054631942132,9.13,Medium
50487000,20,1200.0,1259.9,0.005760990044138313,0.12752026304851255,22.210461395502648,7.761666666666667,Medium
50487000,21,1260.0,1319.9,0.0033844550594087286,0.07808383518918428,23.81678106250475,4.559808612440191,Medium
50487000,22,1320.0,1379.9,0.005751505914797881,0.1248119668269897,22.28318956364623,7.748888888888889,Medium
50487000,23,1380.0,1439.9,0.007148971755438118,0.12781256803831917,19.562352201918454,9.631666666666666,Medium
50487000,24,1440.0,1499.9,0.004445290581683474,0.07817596101710415,16.987516480630074,5.989051094890511,Medium
50487000,25,1500.0,1559.9,0.004736404916986621,0.09835072850403086,21.611327861559886,6.381263616557734,Medium
50487000,26,1560.0,1619.9,0.005820368940878412,0.1286174737248382,22.42754955387205,7.841666666666667,Medium
50487000,27,1620.0,1679.9,0.0030070834564526203,0.06797317059603973,23.264189583582866,4.051383399209486,Medium
50487000,28,1680.0,1739.9,0.005121602056411054,0.11199581495882535,22.488675171953595,6.900232018561485,Medium
50487000,29,1740.0,1799.9,0.004773815885834175,0.10902394701423113,23.031909682539684,6.431666666666667,Medium
50487000,30,1800.0,1859.9,0.00453190976743192,0.10244451570891297,23.22292882509163,6.105751391465677,Medium
50487000,31,1860.0,1919.9,0.0042991665206630015,0.09568397585942401,22.63012395412087,5.792181069958848,Medium
50487000,32,1920.0,1979.9,0.005795627733903371,0.12915352908576294,22.640086323352573,7.808333333333334,Medium
50487000,33,1980.0,2039.9,0.00337964887279061,0.07931194703402411,23.942003814333816,4.553333333333334,Medium
50487000,34,2040.0,2099.9,0.004759537274012138,0.10281344145883774,21.96922311121605,6.4124293785310735,Medium
50487000,35,2100.0,2159.9,0.005806761277042139,0.13034053797280448,22.81453821067821,7.823333333333333,Medium
50487000,36,2160.0,2219.9,0.00370640270156141,0.08412559350226673,22.79950302302609,4.993562231759657,Medium
50487000,37,2220.0,2279.9,0.004782534980945323,0.09602541185434126,20.140672757617562,6.4434137291280145,Medium
50487000,38,2280.0,2339.9,0.006145715812600202,0.13159438523048908,22.071516013569763,8.28,Medium
50487000,39,2340.0,2399.9,0.002662211744682782,0.06127800863783538,23.13644871437854,3.586744639376218,Medium
50487000,40,2400.0,2459.9,0.0054699884239002615,0.113845665891993,20.974929698714877,7.369606003752345,Medium
50487000,41,2460.0,2519.9,0.005932941432614849,0.13042928468222395,22.257249494949495,7.993333333333333,Medium
50487000,42,2520.0,2579.9,0.0029246077183107174,0.06700407651890429,23.474166877370415,3.940265486725664,Medium
50487000,43,2580.0,2639.9,0.00595733691093347,0.12349562657571238,21.418486689075117,8.026200873362445,Medium
50487000,44,2640.0,2699.9,0.005612542802288067,0.12500569047760426,22.687246256012507,7.5616666666666665,Medium
50487000,45,2700.0,2759.9,0.0034133509706952667,0.07781398587580629,23.272213935574232,4.598739495798319,Medium
50487000,46,2760.0,2819.9,0.005923044949824832,0.09680446281891415,16.843796970668222,7.98,Medium
50487000,47,2820.0,2879.9,0.005161015774993567,0.11359269540605269,22.353787506613756,6.953333333333333,Medium
50487000,48,2880.0,2939.9,0.00307114603621336,0.0699737501329893,22.535090593667185,4.137693631669535,Medium
50487000,49,2940.0,2999.9,0.005450228912920517,0.11895951972655555,22.11128953050167,7.342984409799555,Medium
50487000,50,3000.0,3059.9,0.004461082345448025,0.09617411343781225,22.581633158484276,6.010327022375215,Medium
50487000,51,3060.0,3119.9,0.004347030065514716,0.09833042624151377,23.131151283670032,5.8566666666666665,Medium
50487000,52,3120.0,3179.9,0.004719113820019959,0.10319714561666493,22.69759668526239,6.35796766743649,Medium
50487000,53,3180.0,3239.9,0.005723878233675752,0.12356677899174634,22.04257636063011,7.711666666666667,Medium
50487000,54,3240.0,3299.9,0.0036563201090506346,0.0822053709502947,23.12569181410377,4.926086956521739,Medium
50487000,55,3300.0,3359.9,0.005229760599100585,0.1103822344317823,21.686155848102786,7.0459518599562365,Medium
50487000,56,3360.0,3419.9,0.005471517922530333,0.11802810106288225,22.31810817039442,7.371666666666667,Medium
50487000,57,3420.0,3479.9,0.0036559599716072724,0.08365838515127391,23.157237287694073,4.925601750547046,Medium
50487000,58,3480.0,3539.9,0.004610511909504255,0.094922441360457,21.09226031746032,6.211650485436893,Medium
50487000,59,3540.0,3599.9,0.00597005324307741,0.1268013454268353,22.033150882358385,8.043333333333333,Medium
50487000,60,3600.0,3659.9,0.003954852544757645,0.08879485591511922,22.88430899476094,5.32829373650108,Medium
50487000,61,3660.0,3719.9,0.004934140188960263,0.08727091565232846,18.855213629011555,6.647668393782383,Medium
50487000,62,3720.0,3779.9,0.005669447578330661,0.12251693535617442,22.244569100066602,7.638333333333334,Medium
50487000,63,3780.0,3839.9,0.0033707205241865733,0.07638573886710227,23.084436206004142,4.541304347826087,Medium
50487000,64,3840.0,3899.9,0.0061515164821346864,0.12267951388143881,20.369546451156218,8.28781512605042,Medium
50487000,65,3900.0,3959.9,0.005874799596223503,0.12922696098806485,22.4009851998002,7.915,Medium
